iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.876037,52.941223,52.359878,0.499992,-8.354589,0.899284
0.790837,52.746113,52.359878,0.499992,-13.927933,0.898835
0.868451,52.640667,52.359878,0.499992,-12.656523,0.898521
0.910128,52.428799,52.359878,0.499992,-16.395077,0.898369
0.924548,52.224117,52.359878,0.499992,-18.663284,0.898389
0.881963,52.4603,52.359878,0.499992,0.582802,0.898392
0.848796,52.906136,52.359878,0.499992,21.612013,0.898116
0.939676,53.362816,52.359878,0.499992,33.073296,0.89742
0.878334,53.564816,52.359878,0.499992,26.563921,0.896397
0.872989,53.370483,52.359878,0.499992,4.835017,0.895376
0.876765,53.140495,52.359878,0.499992,-8.653341,0.894544
0.891885,52.841038,52.359878,0.499992,-19.264538,0.893948
0.942297,52.549908,52.359878,0.499992,-23.745415,0.893643
0.965182,52.24707,52.359878,0.499992,-26.577047,0.893616
0.91486,51.988171,52.359878,0.499992,-26.254911,0.893835
0.924587,51.676899,52.359878,0.499992,-29.014473,0.894303
0.853257,51.562683,52.359878,0.499992,-21.198391,0.894962
0.925629,51.74464,52.359878,0.499992,-1.714218,0.895641
0.924194,52.103966,52.359878,0.499992,17.300653,0.89609
0.869708,52.488544,52.359878,0.499992,26.381109,0.896127
0.806373,52.737206,52.359878,0.499992,24.359507,0.895853
0.849554,52.581654,52.359878,0.499992,5.641078,0.895575
0.917518,52.343361,52.359878,0.499992,-9.05508,0.895451
0.941339,52.039581,52.359878,0.499992,-20.145405,0.895567
0.886638,51.77993,52.359878,0.499992,-23.555157,0.895952
0.964623,51.576447,52.359878,0.499992,-22.137478,0.896569
0.935024,51.346779,52.359878,0.499992,-22.703024,0.897381
0.902967,51.265278,52.359878,0.499992,-14.884089,0.898371
0.916438,51.090248,52.359878,0.499992,-14.838618,0.899489
0.898381,51.336689,52.359878,0.499992,4.713355,0.900571
0.948041,51.745384,52.359878,0.499992,22.094511,0.901341
0.940205,52.407959,52.359878,0.499992,41.948624,0.901578
0.962998,52.771362,52.359878,0.499992,37.581856,0.901315
0.934724,52.848419,52.359878,0.499992,21.991007,0.900846
0.79002,52.841396,52.359878,0.499992,11.004329,0.900388
0.915655,52.773331,52.359878,0.499992,2.015443,0.899958
0.90299,52.687935,52.359878,0.499992,-3.877672,0.899587
0.906937,52.703987,52.359878,0.499992,-1.007757,0.899289
0.827137,52.64431,52.359878,0.499992,-3.238785,0.899008
0.805885,52.704315,52.359878,0.499992,1.670683,0.898741
0.934974,52.792862,52.359878,0.499992,5.242616,0.898398
0.912223,53.272995,52.359878,0.499992,25.252539,0.89779
0.931583,53.949322,52.359878,0.499992,45.73399,0.896679
0.856868,54.658337,52.359878,0.499992,56.363708,0.894877
0.745242,55.178455,52.359878,0.499992,53.370995,0.89251
0.884329,55.154072,52.359878,0.499992,27.901329,0.889968
0.830758,55.010067,52.359878,0.499992,8.030621,0.887482
0.862728,54.817123,52.359878,0.499992,-5.272522,0.885127
0.866043,54.696663,52.359878,0.499992,-8.448987,0.882945
0.861279,54.603867,52.359878,0.499992,-9.163922,0.880853
0.873955,54.525414,52.359878,0.499992,-8.63182,0.878843
0.917394,54.413456,52.359878,0.499992,-10.082379,0.876918
0.870524,54.479527,52.359878,0.499992,-2.617284,0.875012
0.873809,54.856846,52.359878,0.499992,15.78348,0.872901
0.762117,55.553654,52.359878,0.499992,40.636703,0.870303
0.747993,55.935326,52.359878,0.499992,38.549938,0.867195
0.841884,55.964085,52.359878,0.499992,21.440866,0.863904
0.795432,55.625694,52.359878,0.499992,-4.260693,0.860778
0.822176,55.309307,52.359878,0.499992,-16.740583,0.857954
0.821382,54.966469,52.359878,0.499992,-23.545135,0.855468
0.758171,54.708122,52.359878,0.499992,-23.285444,0.853258
0.789888,54.367573,52.359878,0.499992,-28.472046,0.851275
0.887738,54.096043,52.359878,0.499992,-28.399609,0.849555
0.861883,53.882523,52.359878,0.499992,-25.543987,0.848059
0.874699,54.073864,52.359878,0.499992,-4.319351,0.8466
0.820173,54.480785,52.359878,0.499992,16.781267,0.844867
0.856052,55.008411,52.359878,0.499992,32.049377,0.84265
0.732387,55.16457,52.359878,0.499992,23.241154,0.840117
0.697814,54.95145,52.359878,0.499992,2.390983,0.837653
0.827817,54.597393,52.359878,0.499992,-15.435311,0.835445
0.834544,54.274715,52.359878,0.499992,-23.543331,0.833546
0.796775,54.051514,52.359878,0.499992,-22.033621,0.831933
0.809166,53.684448,52.359878,0.499992,-28.611717,0.830574
0.828632,53.411758,52.359878,0.499992,-27.819265,0.829497
0.78854,53.059635,52.359878,0.499992,-31.547388,0.828693
0.76438,53.041672,52.359878,0.499992,-17.20751,0.828085
0.75606,53.340466,52.359878,0.499992,5.136388,0.827346
0.82611,53.939957,52.359878,0.499992,30.531313,0.82618
0.853389,54.385757,52.359878,0.499992,37.289703,0.824547
0.864805,54.475296,52.359878,0.499992,24.029909,0.822658
0.817721,54.33065,52.359878,0.499992,6.733038,0.820815
0.837889,54.024422,52.359878,0.499992,-11.261032,0.819142
0.776844,53.906551,52.359878,0.499992,-11.510488,0.817675
0.813388,53.648254,52.359878,0.499992,-17.961061,0.816394
0.710441,53.563164,52.359878,0.499992,-14.237484,0.815237
0.721961,53.454048,52.359878,0.499992,-12.163267,0.814205
0.82512,53.345943,52.359878,0.499992,-10.535741,0.813289
0.818153,53.48296,52.359878,0.499992,1.680827,0.812363
0.790878,54.060997,52.359878,0.499992,28.757408,0.81111
0.78536,54.651119,52.359878,0.499992,42.764725,0.809294
0.79529,55.026428,52.359878,0.499992,39.086716,0.80699
0.762352,55.038227,52.359878,0.499992,21.230366,0.804545
0.77707,54.756924,52.359878,0.499992,-1.368588,0.802246
0.771628,54.440266,52.359878,0.499992,-15.513169,0.800209
0.74762,54.191391,52.359878,0.499992,-19.653698,0.798434
0.720911,53.916985,52.359878,0.499992,-22.223389,0.796927
0.721621,53.512203,52.359878,0.499992,-31.167305,0.795683
0.793901,53.174099,52.359878,0.499992,-33.772736,0.794746
0.794931,53.02779,52.359878,0.499992,-23.510181,0.794117
0.882979,53.224361,52.359878,0.499992,-2.660537,0.793448
0.819252,53.670033,52.359878,0.499992,19.113148,0.792458
0.81437,54.037998,52.359878,0.499992,25.889563,0.791054
0.829972,54.160263,52.359878,0.499992,17.469591,0.789403
0.811164,53.935223,52.359878,0.499992,-1.186887,0.787859
0.797641,53.507645,52.359878,0.499992,-21.18832,0.786599
0.778691,53.156853,52.359878,0.499992,-28.649155,0.78568
0.832718,52.791363,52.359878,0.499992,-32.711746,0.785108
0.691206,52.552322,52.359878,0.499992,-28.012829,0.784841
0.741899,52.221733,52.359878,0.499992,-28.783968,0.784866
0.577759,51.920002,52.359878,0.499992,-27.944752,0.785176
0.718798,51.768093,52.359878,0.499992,-20.068428,0.78571
0.856281,51.949261,52.359878,0.499992,-2.192416,0.786174
0.770387,52.470093,52.359878,0.499992,23.029594,0.786309
0.832606,52.834579,52.359878,0.499992,29.36278,0.786047
0.766384,52.955208,52.359878,0.499992,20.713249,0.785538
0.794442,52.703949,52.359878,0.499992,-0.238961,0.785119
0.810578,52.461929,52.359878,0.499992,-11.115891,0.784921
0.768471,52.1544,52.359878,0.499992,-20.461683,0.784962
0.788952,51.89296,52.359878,0.499992,-23.666031,0.785251
0.811877,51.86816,52.359878,0.499992,-13.027835,0.78571
0.786129,51.695034,52.359878,0.499992,-13.911461,0.786277
0.802862,51.778339,52.359878,0.499992,-2.94606,0.786863
0.815,51.859966,52.359878,0.499992,3.412718,0.787398
0.720791,52.321934,52.359878,0.499992,22.932669,0.787635
0.767935,53.086674,52.359878,0.499992,47.09602,0.787302
0.764698,53.876957,52.359878,0.499992,61.722488,0.786273
0.719408,54.243607,52.359878,0.499992,50.144184,0.784725
0.711271,54.295486,52.359878,0.499992,30.431767,0.783023
0.701516,54.287781,52.359878,0.499992,16.378073,0.781279
0.765633,54.203007,52.359878,0.499992,4.361854,0.77955
0.789074,54.205189,52.359878,0.499992,1.545718,0.777837
0.851686,54.278866,52.359878,0.499992,2.790595,0.776079
0.754126,54.298328,52.359878,0.499992,1.083291,0.774282
0.763907,54.35181,52.359878,0.499992,2.627792,0.772477
0.800421,54.644226,52.359878,0.499992,14.44984,0.770519
0.796355,55.264454,52.359878,0.499992,36.425606,0.768153
0.778862,55.926945,52.359878,0.499992,49.105328,0.765174
0.773317,56.461109,52.359878,0.499992,48.556839,0.761603
0.755207,56.478672,52.359878,0.499992,25.107885,0.757804
0.755467,56.327793,52.359878,0.499992,5.722302,0.754098
0.67802,56.053097,52.359878,0.499992,-10.40953,0.750589
0.773541,55.827972,52.359878,0.499992,-15.901588,0.747331
0.7435,55.611729,52.359878,0.499992,-17.967707,0.744293
0.684868,55.346317,52.359878,0.499992,-22.636923,0.741434
0.767944,55.210014,52.359878,0.499992,-18.516354,0.738774
0.721121,55.050201,52.359878,0.499992,-16.691904,0.736277
0.683024,55.35157,52.359878,0.499992,4.792771,0.733682
0.777236,55.912159,52.359878,0.499992,28.505375,0.730702
0.726794,56.418045,52.359878,0.499992,39.282394,0.727253
0.648845,56.381817,52.359878,0.499992,18.810171,0.723558
0.731164,56.146378,52.359878,0.499992,-0.702129,0.720006
0.722645,55.743046,52.359878,0.499992,-21.793898,0.716747
0.723555,55.354141,52.359878,0.499992,-28.166973,0.713839
0.716637,55.104744,52.359878,0.499992,-27.371811,0.711206
0.725004,54.872959,52.359878,0.499992,-25.793385,0.7088
0.748338,54.590023,52.359878,0.499992,-26.959566,0.706644
0.700368,54.44471,52.359878,0.499992,-20.648165,0.704695
0.710711,54.595367,52.359878,0.499992,-2.580226,0.702779
0.753262,55.117325,52.359878,0.499992,24.288448,0.700556
0.66678,55.687893,52.359878,0.499992,39.769272,0.697797
0.62624,55.82785,52.359878,0.499992,26.248169,0.694658
0.615211,55.693027,52.359878,0.499992,7.00139,0.691535
0.614348,55.347099,52.359878,0.499992,-13.639341,0.688619
0.55603,55.02779,52.359878,0.499992,-23.30448,0.686007
0.631647,54.766186,52.359878,0.499992,-23.84767,0.683722
0.575884,54.593231,52.359878,0.499992,-19.800966,0.681645
0.660078,54.306774,52.359878,0.499992,-23.116163,0.679771
0.672828,54.047623,52.359878,0.499992,-25.028023,0.6781
0.642057,54.218327,52.359878,0.499992,-5.664306,0.676483
0.65241,54.722878,52.359878,0.499992,21.753263,0.674606
0.663735,55.446125,52.359878,0.499992,46.600094,0.672171
0.655809,55.941597,52.359878,0.499992,48.153503,0.669143
0.658876,55.984932,52.359878,0.499992,27.917908,0.665863
0.680863,55.828121,52.359878,0.499992,8.325616,0.662653
0.598072,55.511559,52.359878,0.499992,-9.787565,0.659639
0.542757,55.176159,52.359878,0.499992,-20.061249,0.656944
0.594341,54.994625,52.359878,0.499992,-17.916883,0.654503
0.612061,54.74139,52.359878,0.499992,-21.293512,0.652225
0.674109,54.503979,52.359878,0.499992,-23.238016,0.650139
0.648449,54.478279,52.359878,0.499992,-12.477573,0.648239
0.764355,54.743355,52.359878,0.499992,5.488388,0.646189
0.62641,55.351337,52.359878,0.499992,31.107733,0.643743
0.512312,55.830853,52.359878,0.499992,38.003662,0.640775
0.583356,55.979309,52.359878,0.499992,25.749973,0.637499
0.575292,55.753471,52.359878,0.499992,3.455983,0.634311
0.583196,55.265743,52.359878,0.499992,-21.103149,0.631436
0.60498,54.855949,52.359878,0.499992,-30.402729,0.628974
0.607572,54.489349,52.359878,0.499992,-32.305351,0.6269
0.637558,54.089245,52.359878,0.499992,-35.437805,0.62516
0.608273,53.764355,52.359878,0.499992,-33.222622,0.623759
0.56703,53.349274,52.359878,0.499992,-36.367218,0.622694
0.664658,53.383419,52.359878,0.499992,-18.307209,0.621766
0.659893,53.724079,52.359878,0.499992,6.681134,0.6207
0.70198,54.210655,52.359878,0.499992,26.173674,0.619238
0.602649,54.432701,52.359878,0.499992,22.700382,0.617397
0.507346,54.329529,52.359878,0.499992,5.996269,0.615511
0.575798,54.075336,52.359878,0.499992,-9.542998,0.613804
0.59389,53.667053,52.359878,0.499992,-24.493334,0.612415
0.595498,53.249367,52.359878,0.499992,-31.427683,0.611448
0.627373,52.93322,52.359878,0.499992,-29.730263,0.61084
0.590384,52.57613,52.359878,0.499992,-32.346634,0.610489
0.585904,52.241077,52.359878,0.499992,-33.035328,0.610439
0.529276,52.060383,52.359878,0.499992,-24.124805,0.610691
0.614993,52.131248,52.359878,0.499992,-9.708116,0.610933
0.659398,52.501678,52.359878,0.499992,11.617567,0.61096
0.645594,53.074547,52.359878,0.499992,32.468624,0.610561
0.565851,53.528645,52.359878,0.499992,36.715031,0.609649
0.556836,53.59576,52.359878,0.499992,22.065081,0.608529
0.599922,53.507866,52.359878,0.499992,7.642409,0.607442
0.609149,53.517437,52.359878,0.499992,5.598195,0.606424
0.583287,53.394619,52.359878,0.499992,-1.906445,0.605454
0.599882,53.409756,52.359878,0.499992,-0.080507,0.604512
0.601147,53.331425,52.359878,0.499992,-4.297302,0.603574
0.58959,53.293758,52.359878,0.499992,-6.278746,0.602638
0.654607,53.495163,52.359878,0.499992,5.75088,0.601686
0.666682,53.883888,52.359878,0.499992,20.885178,0.600465
0.556893,54.738724,52.359878,0.499992,51.116783,0.598696
0.58214,55.460926,52.359878,0.499992,60.394814,0.596189
0.552044,55.909065,52.359878,0.499992,52.147957,0.593128
0.573498,55.908199,52.359878,0.499992,27.509832,0.589887
0.522257,55.836868,52.359878,0.499992,10.791991,0.586667
0.544624,55.675953,52.359878,0.499992,-0.93885,0.583598
0.586626,55.447655,52.359878,0.499992,-10.843171,0.580694
0.503867,55.369286,52.359878,0.499992,-10.056751,0.577898
0.601337,55.183174,52.359878,0.499992,-14.160816,0.575239
0.561839,55.072395,52.359878,0.499992,-12.001055,0.57274
0.526365,55.258137,52.359878,0.499992,2.696725,0.570205
0.509559,55.73621,52.359878,0.499992,24.492046,0.56738
0.529639,56.374016,52.359878,0.499992,42.946079,0.564025
0.527729,56.714237,52.359878,0.499992,37.291157,0.560172
0.518863,56.666847,52.359878,0.499992,16.38475,0.556183
0.524022,56.375957,52.359878,0.499992,-5.197239,0.552378
0.438694,56.040359,52.359878,0.499992,-17.593267,0.548896
0.542254,55.647285,52.359878,0.499992,-27.610081,0.545731
0.495276,55.391617,52.359878,0.499992,-28.203176,0.542808
0.414759,55.130062,52.359878,0.499992,-27.263918,0.540166
0.535392,54.857231,52.359878,0.499992,-27.523506,0.537767
0.493884,54.840721,52.359878,0.499992,-15.155765,0.535515
0.523392,55.202457,52.359878,0.499992,10.272378,0.533131
0.477714,55.786533,52.359878,0.499992,33.598995,0.53031
0.452408,56.177853,52.359878,0.499992,35.519104,0.526994
0.477003,56.113968,52.359878,0.499992,14.353352,0.523493
0.395013,55.933113,52.359878,0.499992,-1.771734,0.520123
0.494755,55.596043,52.359878,0.499992,-17.483347,0.516999
0.457028,55.290192,52.359878,0.499992,-23.805542,0.514183
0.506952,54.942486,52.359878,0.499992,-28.314075,0.511693
0.404499,54.663887,52.359878,0.499992,-28.148277,0.509468
0.553629,54.508305,52.359878,0.499992,-22.34943,0.507441
0.493094,54.475872,52.359878,0.499992,-12.332034,0.505536
0.470756,54.63834,52.359878,0.499992,1.366518,0.503556
0.491811,55.325848,52.359878,0.499992,32.505505,0.501166
0.497606,55.899944,52.359878,0.499992,43.727421,0.498195
0.4,56.06345,52.359878,0.499992,29.783875,0.494858
0.461711,55.998512,52.359878,0.499992,12.51981,0.4915
0.447386,55.754055,52.359878,0.499992,-4.594252,0.488299
0.366067,55.40139,52.359878,0.499992,-18.639631,0.485377
0.440926,55.156815,52.359878,0.499992,-20.473057,0.482748
0.472147,54.991161,52.359878,0.499992,-17.393921,0.480318
0.418834,54.766956,52.359878,0.499992,-19.833336,0.478013
0.522776,54.637005,52.359878,0.499992,-17.32629,0.47586
0.380758,54.955112,52.359878,0.499992,5.254158,0.473634
0.465246,55.535458,52.359878,0.499992,30.105448,0.471025
0.408551,56.30196,52.359878,0.499992,50.996346,0.467764
0.469179,56.722527,52.359878,0.499992,46.42638,0.463968
0.38028,56.647659,52.359878,0.499992,21.459557,0.46003
0.410399,56.443531,52.359878,0.499992,1.934283,0.456215
0.324507,56.12455,52.359878,0.499992,-12.77938,0.452675
0.401377,55.757816,52.359878,0.499992,-22.633085,0.449457
0.433318,55.473648,52.359878,0.499992,-24.72341,0.446513
0.376035,55.091053,52.359878,0.499992,-30.986769,0.443856
0.428662,54.804783,52.359878,0.499992,-31.676256,0.441447
0.3893,54.875622,52.359878,0.499992,-13.799875,0.439187
0.431688,55.241615,52.359878,0.499992,11.104095,0.436781
0.341305,55.760681,52.359878,0.499992,29.646214,0.433914
0.419389,56.135151,52.359878,0.499992,31.311905,0.430585
0.365673,56.100838,52.359878,0.499992,13.414432,0.427106
0.366252,55.872066,52.359878,0.499992,-4.429787,0.423774
0.3709,55.486897,52.359878,0.499992,-20.05653,0.420758
0.341352,54.980976,52.359878,0.499992,-33.790424,0.418155
0.345174,54.595169,52.359878,0.499992,-35.449745,0.415948
0.385649,54.152699,52.359878,0.499992,-39.895889,0.414106
0.406063,53.764893,52.359878,0.499992,-40.072739,0.41263
0.389564,53.596619,52.359878,0.499992,-27.552155,0.411485
0.355946,53.796291,52.359878,0.499992,-3.929662,0.410318
0.408753,54.240108,52.359878,0.499992,18.888987,0.408826
0.31387,54.717255,52.359878,0.499992,30.951546,0.406858
0.370745,54.949917,52.359878,0.499992,26.35129,0.404571
0.438863,54.871708,52.359878,0.499992,11.450775,0.402275
0.404416,54.463692,52.359878,0.499992,-12.939423,0.400172
0.397808,54.042313,52.359878,0.499992,-27.510948,0.398416
0.37905,53.688396,52.359878,0.499992,-30.489027,0.397066
0.405679,53.29776,52.359878,0.499992,-34.193645,0.396047
0.365558,53.008221,52.359878,0.499992,-32.012878,0.395316
0.399538,52.823559,52.359878,0.499992,-24.464405,0.394847
0.405811,53.021152,52.359878,0.499992,-2.246118,0.394394
0.414224,53.561428,52.359878,0.499992,25.962637,0.393614
0.36275,54.297787,52.359878,0.499992,48.099499,0.392189
0.388462,55.092697,52.359878,0.499992,61.345806,0.39002
0.375962,55.527256,52.359878,0.499992,52.206062,0.387306
0.359937,55.722141,52.359878,0.499992,37.512005,0.384349
0.253969,55.720009,52.359878,0.499992,21.056009,0.381322
0.382591,55.604652,52.359878,0.499992,6.188406,0.378309
0.30524,55.553978,52.359878,0.499992,1.294137,0.37539
0.349181,55.463387,52.359878,0.499992,-3.938221,0.372514
0.329264,55.478256,52.359878,0.499992,-1.592411,0.369675
0.373799,55.531395,52.359878,0.499992,2.241665,0.366831
0.295935,55.923496,52.359878,0.499992,20.491787,0.363801
0.331831,56.769596,52.359878,0.499992,52.291161,0.360239
0.276511,57.616409,52.359878,0.499992,68.928604,0.355891
0.317168,57.982941,52.359878,0.499992,53.075722,0.350913
0.276999,58.149158,52.359878,0.499992,36.272144,0.34572
0.298149,58.043056,52.359878,0.499992,15.991389,0.340545
0.261053,57.821774,52.359878,0.499992,-0.732845,0.335503
0.254611,57.513561,52.359878,0.499992,-14.364009,0.330683
0.281409,57.24107,52.359878,0.499992,-20.793026,0.326104
0.279992,57.076504,52.359878,0.499992,-17.63414,0.321772
0.242766,56.877769,52.359878,0.499992,-17.667807,0.317603
0.274282,57.064465,52.359878,0.499992,-0.191862,0.313425
0.266762,57.591816,52.359878,0.499992,24.701244,0.308919
0.21441,58.273033,52.359878,0.499992,43.621155,0.30381
0.233837,58.58197,52.359878,0.499992,35.633305,0.298218
0.220038,58.516426,52.359878,0.499992,15.68689,0.292572
0.24845,58.211708,52.359878,0.499992,-3.783634,0.287086
0.244741,57.9776,52.359878,0.499992,-13.625937,0.28187
0.151069,57.733692,52.359878,0.499992,-18.235615,0.276882
0.207622,57.35741,52.359878,0.499992,-27.473761,0.272157
0.229161,56.930725,52.359878,0.499992,-35.249771,0.26778
0.140095,56.838951,52.359878,0.499992,-22.356647,0.263688
0.223904,57.018604,52.359878,0.499992,-2.277125,0.259576
0.18853,57.573761,52.359878,0.499992,24.704895,0.25509
0.132885,58.153244,52.359878,0.499992,39.155918,0.250051
0.174428,58.268894,52.359878,0.499992,24.808695,0.244678
0.119385,58.171165,52.359878,0.499992,7.212169,0.239295
0.126619,58.058441,52.359878,0.499992,-1.645523,0.234044
0.144066,57.743118,52.359878,0.499992,-15.48683,0.229006
